"corp_name","report_period","营业总收入"
"福建浔兴拉链科技股份有限公司",2015-12-31 00:00:00,1041456861.05
"福建浔兴拉链科技股份有限公司",2016-03-31 00:00:00,194701760.84
"福建浔兴拉链科技股份有限公司",2016-06-30 00:00:00,554046769.62
"福建浔兴拉链科技股份有限公司",2016-09-30 00:00:00,841918922.27
"福建浔兴拉链科技股份有限公司",2016-12-31 00:00:00,1175490158.1
"福建浔兴拉链科技股份有限公司",2017-03-31 00:00:00,243009028.28
"富贵鸟股份有限公司",2012-12-31 00:00:00,1932511400
"富贵鸟股份有限公司",2013-12-31 00:00:00,2294857800
"富贵鸟股份有限公司",2014-12-31 00:00:00,2323095100
"富贵鸟股份有限公司",2015-06-30 00:00:00,1017082787.92
"富贵鸟股份有限公司",2015-12-31 00:00:00,2031974054.53
"富贵鸟股份有限公司",2016-06-30 00:00:00,794172150.43
"富贵鸟股份有限公司",2016-09-30 00:00:00,1102912937.6
"富贵鸟股份有限公司",2016-12-31 00:00:00,1492445911.26
"九牧王股份有限公司",2010-12-31 00:00:00,1674810347.77
"九牧王股份有限公司",2011-06-30 00:00:00,963738831.09
"九牧王股份有限公司",2011-09-30 00:00:00,1478308007.89
"九牧王股份有限公司",2011-12-31 00:00:00,2257331244.52
"九牧王股份有限公司",2012-03-31 00:00:00,668655287.79
"九牧王股份有限公司",2012-06-30 00:00:00,1191012718.85
"九牧王股份有限公司",2012-09-30 00:00:00,1781817830.58
"九牧王股份有限公司",2012-12-31 00:00:00,2600556841.21
"九牧王股份有限公司",2013-03-31 00:00:00,700077438.82
"九牧王股份有限公司",2013-06-30 00:00:00,1163788600.89
"九牧王股份有限公司",2013-09-30 00:00:00,1760598470.78
"九牧王股份有限公司",2013-12-31 00:00:00,2501539269.87
"九牧王股份有限公司",2014-03-31 00:00:00,545035064.68
"九牧王股份有限公司",2014-06-30 00:00:00,971091840.02
"九牧王股份有限公司",2014-09-30 00:00:00,1495233936.36
"九牧王股份有限公司",2014-12-31 00:00:00,2067819142.41
"九牧王股份有限公司",2015-03-31 00:00:00,562738824.34
"九牧王股份有限公司",2015-06-30 00:00:00,1025653677.54
"九牧王股份有限公司",2015-09-30 00:00:00,1602110610.58
"九牧王股份有限公司",2015-12-31 00:00:00,2256601193.62
"九牧王股份有限公司",2016-03-31 00:00:00,584603557.72
"九牧王股份有限公司",2016-06-30 00:00:00,983752596.77
"九牧王股份有限公司",2016-09-30 00:00:00,1542796242.84
"九牧王股份有限公司",2016-12-31 00:00:00,2271328527.25
"九牧王股份有限公司",2017-03-31 00:00:00,664090977.17
"贵人鸟股份有限公司",2010-12-31 00:00:00,1534995511.42
"贵人鸟股份有限公司",2011-12-31 00:00:00,2648934008.13
"贵人鸟股份有限公司",2012-12-31 00:00:00,2855425143.95
"贵人鸟股份有限公司",2013-06-30 00:00:00,1229082009.82
"贵人鸟股份有限公司",2013-09-30 00:00:00,1690962300
"贵人鸟股份有限公司",2013-12-31 00:00:00,2405921409.3
"贵人鸟股份有限公司",2014-03-31 00:00:00,552969623.11
"贵人鸟股份有限公司",2014-06-30 00:00:00,995112557.91
"贵人鸟股份有限公司",2014-09-30 00:00:00,1338756225.74
"贵人鸟股份有限公司",2014-12-31 00:00:00,1919650412.1
"贵人鸟股份有限公司",2015-03-31 00:00:00,522583158.33
"贵人鸟股份有限公司",2015-06-30 00:00:00,1016899716.08
"贵人鸟股份有限公司",2015-09-30 00:00:00,1402009949.96
"贵人鸟股份有限公司",2015-12-31 00:00:00,1969022044.41
"贵人鸟股份有限公司",2016-03-31 00:00:00,524531059.83
"贵人鸟股份有限公司",2016-06-30 00:00:00,1018257939.65
"贵人鸟股份有限公司",2016-09-30 00:00:00,1378410749.78
"贵人鸟股份有限公司",2016-12-31 00:00:00,2279020179.02
"贵人鸟股份有限公司",2017-03-31 00:00:00,768250028.22
"福建省三明纺织股份有限公司",2011-12-31 00:00:00,421408736.76
"福建省三明纺织股份有限公司",2012-12-31 00:00:00,348904690.81
"福建省三明纺织股份有限公司",2013-06-30 00:00:00,150514876.6
"福建省三明纺织股份有限公司",2013-12-31 00:00:00,326563262.82
"福建省三明纺织股份有限公司",2014-12-31 00:00:00,341871130.32
"福建省三明纺织股份有限公司",2015-12-31 00:00:00,286225990.17
"永安旭长实业有限公司",2011-12-31 00:00:00,73858900
"永安旭长实业有限公司",2012-12-31 00:00:00,202871000
"永安旭长实业有限公司",2013-06-30 00:00:00,121099800
"福建七匹狼集团有限公司",2010-12-31 00:00:00,3186922847.16
"福建七匹狼集团有限公司",2011-12-31 00:00:00,4129158944.07
"福建七匹狼集团有限公司",2012-12-31 00:00:00,5109322332.93
"福建七匹狼集团有限公司",2013-09-30 00:00:00,3753769356.92
"福建七匹狼集团有限公司",2013-12-31 00:00:00,4621377146.29
"福建七匹狼集团有限公司",2014-03-31 00:00:00,828952698.23
"福建七匹狼集团有限公司",2014-06-30 00:00:00,1364174829.66
"福建七匹狼集团有限公司",2014-09-30 00:00:00,2250762772.61
"福建七匹狼集团有限公司",2014-12-31 00:00:00,3404152737.39
"福建七匹狼集团有限公司",2015-03-31 00:00:00,1361240922.55
"福建七匹狼集团有限公司",2015-06-30 00:00:00,2049817096.96
"福建七匹狼集团有限公司",2015-09-30 00:00:00,2819158999.82
"福建七匹狼集团有限公司",2015-12-31 00:00:00,3722382623.07
"福建七匹狼集团有限公司",2016-03-31 00:00:00,794966905.89
"福建七匹狼集团有限公司",2016-06-30 00:00:00,1764359822.27
"福建七匹狼集团有限公司",2016-09-30 00:00:00,2663971676.16
"福建七匹狼集团有限公司",2016-12-31 00:00:00,5009079917.15
"福建七匹狼集团有限公司",2017-03-31 00:00:00,1755620429.24
"江西华春色纺科技发展有限公司",2013-12-31 00:00:00,NA
"江西华春色纺科技发展有限公司",2014-12-31 00:00:00,740886238.17
"山东如意毛纺服装集团股份有限公司",2010-03-31 00:00:00,117083067.7
"山东如意毛纺服装集团股份有限公司",2010-06-30 00:00:00,259659832.03
"山东如意毛纺服装集团股份有限公司",2010-09-30 00:00:00,389237766.75
"山东如意毛纺服装集团股份有限公司",2010-12-31 00:00:00,510424399.88
"山东如意毛纺服装集团股份有限公司",2011-03-31 00:00:00,141280510.33
"山东如意毛纺服装集团股份有限公司",2011-06-30 00:00:00,294997232.32
"山东如意毛纺服装集团股份有限公司",2011-09-30 00:00:00,453815110.68
"山东如意毛纺服装集团股份有限公司",2011-12-31 00:00:00,640556081.86
"山东如意毛纺服装集团股份有限公司",2012-03-31 00:00:00,208974409.97
"山东如意毛纺服装集团股份有限公司",2012-06-30 00:00:00,415511198.84
"山东如意毛纺服装集团股份有限公司",2012-09-30 00:00:00,590306753.34
"山东如意毛纺服装集团股份有限公司",2012-12-31 00:00:00,808037497.02
"山东如意毛纺服装集团股份有限公司",2013-03-31 00:00:00,130351289.97
"山东如意毛纺服装集团股份有限公司",2013-06-30 00:00:00,275890632.94
"山东如意毛纺服装集团股份有限公司",2013-09-30 00:00:00,422092520.05
"山东如意毛纺服装集团股份有限公司",2013-12-31 00:00:00,587784152.01
"山东如意毛纺服装集团股份有限公司",2014-03-31 00:00:00,129102709.27
"山东如意毛纺服装集团股份有限公司",2014-06-30 00:00:00,281642278.1
"山东如意毛纺服装集团股份有限公司",2014-09-30 00:00:00,405884854.8
"山东如意毛纺服装集团股份有限公司",2014-12-31 00:00:00,578048751.85
"山东如意毛纺服装集团股份有限公司",2015-03-31 00:00:00,109549690.7
"山东如意毛纺服装集团股份有限公司",2015-06-30 00:00:00,283272224.08
"山东如意毛纺服装集团股份有限公司",2015-09-30 00:00:00,395192886.9
"山东如意毛纺服装集团股份有限公司",2015-12-31 00:00:00,592356881.22
"山东如意毛纺服装集团股份有限公司",2016-03-31 00:00:00,108527116.06
"山东如意毛纺服装集团股份有限公司",2016-06-30 00:00:00,261593732.71
"山东如意毛纺服装集团股份有限公司",2016-09-30 00:00:00,680593775.86
"山东如意毛纺服装集团股份有限公司",2016-12-31 00:00:00,906122990.8
"山东如意毛纺服装集团股份有限公司",2017-03-31 00:00:00,181253937.86
"华纺股份有限公司",2010-03-31 00:00:00,432254987.05
"华纺股份有限公司",2010-06-30 00:00:00,962709438.47
"华纺股份有限公司",2010-09-30 00:00:00,1542164113.93
"华纺股份有限公司",2010-12-31 00:00:00,2005203000.9
"华纺股份有限公司",2011-03-31 00:00:00,464349437.09
"华纺股份有限公司",2011-06-30 00:00:00,1068849248.62
"华纺股份有限公司",2011-09-30 00:00:00,1640607618.62
"华纺股份有限公司",2011-12-31 00:00:00,2108745937.67
"华纺股份有限公司",2012-03-31 00:00:00,446097755.72
"华纺股份有限公司",2012-06-30 00:00:00,1046345814.89
"华纺股份有限公司",2012-09-30 00:00:00,1565641303.92
"华纺股份有限公司",2012-12-31 00:00:00,2153767945.72
"华纺股份有限公司",2013-03-31 00:00:00,504528208.27
"华纺股份有限公司",2013-06-30 00:00:00,1023348721.06
"华纺股份有限公司",2013-09-30 00:00:00,1595926319.45
"华纺股份有限公司",2013-12-31 00:00:00,2221813148.66
"华纺股份有限公司",2014-03-31 00:00:00,534449139
"华纺股份有限公司",2014-06-30 00:00:00,1072191410.33
"华纺股份有限公司",2014-09-30 00:00:00,1683058171.73
"华纺股份有限公司",2014-12-31 00:00:00,2250311139.46
"华纺股份有限公司",2015-03-31 00:00:00,516958621.33
"华纺股份有限公司",2015-06-30 00:00:00,1091734182.39
"华纺股份有限公司",2015-09-30 00:00:00,1751282169.78
"华纺股份有限公司",2015-12-31 00:00:00,2274830645.58
"华纺股份有限公司",2016-03-31 00:00:00,464182866.92
"华纺股份有限公司",2016-06-30 00:00:00,1080894552.13
"华纺股份有限公司",2016-09-30 00:00:00,NA
"华纺股份有限公司",2016-12-31 00:00:00,2361114917.96
"华纺股份有限公司",2017-03-31 00:00:00,589953105.31
"魏桥纺织股份有限公司",2010-12-31 00:00:00,20548465145
"魏桥纺织股份有限公司",2011-12-31 00:00:00,18673458301
"魏桥纺织股份有限公司",2012-12-31 00:00:00,18313249160
"魏桥纺织股份有限公司",2013-06-30 00:00:00,7908523133
"魏桥纺织股份有限公司",2013-12-31 00:00:00,16316184036
"魏桥纺织股份有限公司",2014-06-30 00:00:00,7165717750
"魏桥纺织股份有限公司",2014-12-31 00:00:00,13531267865
"魏桥纺织股份有限公司",2015-06-30 00:00:00,6137966370
"魏桥纺织股份有限公司",2015-12-31 00:00:00,12613290064
"魏桥纺织股份有限公司",2016-06-30 00:00:00,6007945893
"魏桥纺织股份有限公司",2016-12-31 00:00:00,14373960145.74
"希努尔男装股份有限公司",2010-06-30 00:00:00,396343998.05
"希努尔男装股份有限公司",2010-09-30 00:00:00,632635409.79
"希努尔男装股份有限公司",2010-12-31 00:00:00,1002846315.75
"希努尔男装股份有限公司",2011-03-31 00:00:00,226900707.57
"希努尔男装股份有限公司",2011-06-30 00:00:00,483715588.37
"希努尔男装股份有限公司",2011-09-30 00:00:00,751353978.57
"希努尔男装股份有限公司",2011-12-31 00:00:00,1147797122.46
"希努尔男装股份有限公司",2012-03-31 00:00:00,264460793.1
"希努尔男装股份有限公司",2012-06-30 00:00:00,554247963.93
"希努尔男装股份有限公司",2012-09-30 00:00:00,783724705.88
"希努尔男装股份有限公司",2012-12-31 00:00:00,1179422335.52
"希努尔男装股份有限公司",2013-03-31 00:00:00,302582869.12
"希努尔男装股份有限公司",2013-06-30 00:00:00,621320342.48
"希努尔男装股份有限公司",2013-09-30 00:00:00,900619170.9
"希努尔男装股份有限公司",2013-12-31 00:00:00,1259200222.18
"希努尔男装股份有限公司",2014-03-31 00:00:00,235990573.89
"希努尔男装股份有限公司",2014-06-30 00:00:00,467524318.85
"希努尔男装股份有限公司",2014-09-30 00:00:00,731647806.76
"希努尔男装股份有限公司",2014-12-31 00:00:00,1029457160.44
"希努尔男装股份有限公司",2015-03-31 00:00:00,296024850.01
"希努尔男装股份有限公司",2015-06-30 00:00:00,506211665.26
"希努尔男装股份有限公司",2015-09-30 00:00:00,755367407.5
"希努尔男装股份有限公司",2015-12-31 00:00:00,1012762942.93
"希努尔男装股份有限公司",2016-03-31 00:00:00,211241082.26
"希努尔男装股份有限公司",2016-06-30 00:00:00,350912463.78
"希努尔男装股份有限公司",2016-09-30 00:00:00,517664305.98
"希努尔男装股份有限公司",2016-12-31 00:00:00,696075861.08
"希努尔男装股份有限公司",2017-03-31 00:00:00,191287855.76
"青岛即发集团股份有限公司",2010-12-31 00:00:00,4842855511.37
"青岛即发集团股份有限公司",2011-12-31 00:00:00,5519077326.82
"青岛即发集团股份有限公司",2012-03-31 00:00:00,1533716007.49
"青岛即发集团股份有限公司",2012-06-30 00:00:00,2916855593.39
"青岛即发集团股份有限公司",2012-09-30 00:00:00,4412258263.74
"青岛即发集团股份有限公司",2012-12-31 00:00:00,5814589889.17
"青岛即发集团股份有限公司",2013-03-31 00:00:00,1553235490.13
"青岛即发集团股份有限公司",2013-06-30 00:00:00,3029931494.19
"青岛即发集团股份有限公司",2013-09-30 00:00:00,4557467961.48
"青岛即发集团股份有限公司",2013-12-31 00:00:00,6120258792.68
"青岛即发集团股份有限公司",2014-03-31 00:00:00,1563835597.91
"鲁泰纺织股份有限公司",2010-03-31 00:00:00,1007921744.76
"鲁泰纺织股份有限公司",2010-06-30 00:00:00,2246850916.86
"鲁泰纺织股份有限公司",2010-09-30 00:00:00,3613928645.73
"鲁泰纺织股份有限公司",2010-12-31 00:00:00,5025624126.3
"鲁泰纺织股份有限公司",2011-03-31 00:00:00,1412599864.78
"鲁泰纺织股份有限公司",2011-06-30 00:00:00,2980813097.2
"鲁泰纺织股份有限公司",2011-09-30 00:00:00,4464379130.19
"鲁泰纺织股份有限公司",2011-12-31 00:00:00,6078659406.75
"鲁泰纺织股份有限公司",2012-03-31 00:00:00,1320451250.5
"鲁泰纺织股份有限公司",2012-06-30 00:00:00,2808025564.76
"鲁泰纺织股份有限公司",2012-09-30 00:00:00,4206797495.19
"鲁泰纺织股份有限公司",2012-12-31 00:00:00,5901049894.02
"鲁泰纺织股份有限公司",2013-03-31 00:00:00,1501664061
"鲁泰纺织股份有限公司",2013-06-30 00:00:00,3060495255.17
"鲁泰纺织股份有限公司",2013-09-30 00:00:00,4638658125.08
"鲁泰纺织股份有限公司",2013-12-31 00:00:00,6478245029.16
"鲁泰纺织股份有限公司",2014-03-31 00:00:00,1524854012.98
"鲁泰纺织股份有限公司",2014-06-30 00:00:00,3114226581.62
"鲁泰纺织股份有限公司",2014-09-30 00:00:00,4573525706.66
"鲁泰纺织股份有限公司",2014-12-31 00:00:00,6169688792.53
"鲁泰纺织股份有限公司",2015-03-31 00:00:00,1428557406.74
"鲁泰纺织股份有限公司",2015-06-30 00:00:00,2941835897.16
"鲁泰纺织股份有限公司",2015-09-30 00:00:00,4511336133.37
"鲁泰纺织股份有限公司",2015-12-31 00:00:00,6173322778.61
"鲁泰纺织股份有限公司",2016-03-31 00:00:00,1282806624.05
"鲁泰纺织股份有限公司",2016-06-30 00:00:00,2831326773.03
"鲁泰纺织股份有限公司",2016-09-30 00:00:00,4265240836.99
"鲁泰纺织股份有限公司",2016-12-31 00:00:00,5981751344.63
"鲁泰纺织股份有限公司",2017-03-31 00:00:00,1273058505.4
"孚日集团股份有限公司",2010-03-31 00:00:00,963833256.18
"孚日集团股份有限公司",2010-06-30 00:00:00,2100063301
"孚日集团股份有限公司",2010-09-30 00:00:00,3110480997
"孚日集团股份有限公司",2010-12-31 00:00:00,4249582398.18
"孚日集团股份有限公司",2011-03-31 00:00:00,1149631216.52
"孚日集团股份有限公司",2011-06-30 00:00:00,2319362940.15
"孚日集团股份有限公司",2011-09-30 00:00:00,3480646120.05
"孚日集团股份有限公司",2011-12-31 00:00:00,4611209629.24
"孚日集团股份有限公司",2012-03-31 00:00:00,1169800194.93
"孚日集团股份有限公司",2012-06-30 00:00:00,2295887474.92
"孚日集团股份有限公司",2012-09-30 00:00:00,3369205127.32
"孚日集团股份有限公司",2012-12-31 00:00:00,4470021875.4
"孚日集团股份有限公司",2013-03-31 00:00:00,1103428765.63
"孚日集团股份有限公司",2013-06-30 00:00:00,2215116368.71
"孚日集团股份有限公司",2013-09-30 00:00:00,3279457540.21
"孚日集团股份有限公司",2013-12-31 00:00:00,4442716902.71
"孚日集团股份有限公司",2014-03-31 00:00:00,1069779058.55
"孚日集团股份有限公司",2014-06-30 00:00:00,2434919065.48
"孚日集团股份有限公司",2014-09-30 00:00:00,3432065767.14
"孚日集团股份有限公司",2014-12-31 00:00:00,4553565830.8
"孚日集团股份有限公司",2015-03-31 00:00:00,1128033157.89
"孚日集团股份有限公司",2015-06-30 00:00:00,2190468958.56
"孚日集团股份有限公司",2015-09-30 00:00:00,3190079326.71
"孚日集团股份有限公司",2015-12-31 00:00:00,4205271632.83
"孚日集团股份有限公司",2016-03-31 00:00:00,1106075805.67
"孚日集团股份有限公司",2016-06-30 00:00:00,2215879278.06
"孚日集团股份有限公司",2016-09-30 00:00:00,3279942597.45
"孚日集团股份有限公司",2016-12-31 00:00:00,4374976362.28
"孚日集团股份有限公司",2017-03-31 00:00:00,1173127931.82
"高密思美尔服饰有限公司",2012-12-31 00:00:00,143497048.42
"高密思美尔服饰有限公司",2013-12-31 00:00:00,159754983.16
"高密思美尔服饰有限公司",2014-06-30 00:00:00,99933546.56
"锦昉棉业科技有限公司",2012-12-31 00:00:00,626571246.71
"锦昉棉业科技有限公司",2013-12-31 00:00:00,731051598.98
"锦昉棉业科技有限公司",2014-06-30 00:00:00,513460639.26
"锦昉棉业科技有限公司",2014-12-31 00:00:00,945410400.9
"山东如意科技集团有限公司",2010-12-31 00:00:00,15823879057.09
"山东如意科技集团有限公司",2011-12-31 00:00:00,18990668005.14
"山东如意科技集团有限公司",2012-12-31 00:00:00,19056442700
"山东如意科技集团有限公司",2013-12-31 00:00:00,20579976200
"山东如意科技集团有限公司",2014-09-30 00:00:00,13970886370.81
"山东如意科技集团有限公司",2014-12-31 00:00:00,20965333275.6
"山东如意科技集团有限公司",2015-03-31 00:00:00,4949723873.22
"山东如意科技集团有限公司",2015-06-30 00:00:00,10057494100
"山东如意科技集团有限公司",2015-09-30 00:00:00,17061495778.78
"山东如意科技集团有限公司",2015-12-31 00:00:00,22770359700
"山东如意科技集团有限公司",2016-03-31 00:00:00,5267262535.7
"山东如意科技集团有限公司",2016-06-30 00:00:00,10500969270.53
"山东如意科技集团有限公司",2016-09-30 00:00:00,19485125621.58
"山东如意科技集团有限公司",2016-12-31 00:00:00,29086963693.27
"山东如意科技集团有限公司",2017-03-31 00:00:00,8738173606.56
"愉悦家纺有限公司",2010-12-31 00:00:00,1660288775.84
"愉悦家纺有限公司",2011-12-31 00:00:00,2024313356.17
"愉悦家纺有限公司",2012-12-31 00:00:00,2339634904.96
"愉悦家纺有限公司",2013-06-30 00:00:00,1184369109.63
"愉悦家纺有限公司",2013-12-31 00:00:00,2941109981.23
"愉悦家纺有限公司",2014-06-30 00:00:00,1452907688
"愉悦家纺有限公司",2014-12-31 00:00:00,3082317994.94
"愉悦家纺有限公司",2015-06-30 00:00:00,1467981140.3
"愉悦家纺有限公司",2015-12-31 00:00:00,3597811554.72
"愉悦家纺有限公司",2016-06-30 00:00:00,2070423332.9
"愉悦家纺有限公司",2016-09-30 00:00:00,3071988572.46
"愉悦家纺有限公司",2016-12-31 00:00:00,4021127671.22
"愉悦家纺有限公司",2017-03-31 00:00:00,1106471956.21
"山东魏桥创业集团有限公司",2010-09-30 00:00:00,39288794181.25
"山东魏桥创业集团有限公司",2010-12-31 00:00:00,58647767210.77
"山东魏桥创业集团有限公司",2011-03-31 00:00:00,17324136020.91
"山东魏桥创业集团有限公司",2011-06-30 00:00:00,30552595980.19
"山东魏桥创业集团有限公司",2011-09-30 00:00:00,44412621657.41
"山东魏桥创业集团有限公司",2011-12-31 00:00:00,61198950688.17
"山东魏桥创业集团有限公司",2012-03-31 00:00:00,13816169625.24
"山东魏桥创业集团有限公司",2012-06-30 00:00:00,29519344643.99
"山东魏桥创业集团有限公司",2012-09-30 00:00:00,43646247633.49
"山东魏桥创业集团有限公司",2012-12-31 00:00:00,61305556075.8
"山东魏桥创业集团有限公司",2013-03-31 00:00:00,14074969128.62
"山东魏桥创业集团有限公司",2013-06-30 00:00:00,28786777915.11
"山东魏桥创业集团有限公司",2013-09-30 00:00:00,43059032005.01
"山东魏桥创业集团有限公司",2013-12-31 00:00:00,58826049572.73
"山东魏桥创业集团有限公司",2014-03-31 00:00:00,13619177345.94
"山东魏桥创业集团有限公司",2014-06-30 00:00:00,26706340120.93
"山东魏桥创业集团有限公司",2014-09-30 00:00:00,40445374005.55
"山东魏桥创业集团有限公司",2014-12-31 00:00:00,56228906297.22
"山东魏桥创业集团有限公司",2015-03-31 00:00:00,14292793748.67
"山东魏桥创业集团有限公司",2015-06-30 00:00:00,28693839938.7
"山东魏桥创业集团有限公司",2015-09-30 00:00:00,43987591576.97
"山东魏桥创业集团有限公司",2015-12-31 00:00:00,58621468003.38
"山东魏桥创业集团有限公司",2016-03-31 00:00:00,14745102465.97
"山东魏桥创业集团有限公司",2016-06-30 00:00:00,30404371290.81
"山东魏桥创业集团有限公司",2016-12-31 00:00:00,60503753685.47
"山东魏桥创业集团有限公司",2017-03-31 00:00:00,17135848516.44
"河南新野纺织股份有限公司",2010-03-31 00:00:00,483525272.36
"河南新野纺织股份有限公司",2010-06-30 00:00:00,1063239756.09
"河南新野纺织股份有限公司",2010-09-30 00:00:00,NA
"河南新野纺织股份有限公司",2010-12-31 00:00:00,2408079911.75
"河南新野纺织股份有限公司",2011-03-31 00:00:00,640382711.94
"河南新野纺织股份有限公司",2011-06-30 00:00:00,1342729318.74
"河南新野纺织股份有限公司",2011-09-30 00:00:00,2111220160.97
"河南新野纺织股份有限公司",2011-12-31 00:00:00,2971606619.49
"河南新野纺织股份有限公司",2012-03-31 00:00:00,711184503.09
"河南新野纺织股份有限公司",2012-06-30 00:00:00,1524704294.8
"河南新野纺织股份有限公司",2012-09-30 00:00:00,2302845526.39
"河南新野纺织股份有限公司",2012-12-31 00:00:00,3157711398.08
"河南新野纺织股份有限公司",2013-03-31 00:00:00,774069786.69
"河南新野纺织股份有限公司",2013-06-30 00:00:00,1581010339.26
"河南新野纺织股份有限公司",2013-09-30 00:00:00,2383860594.79
"河南新野纺织股份有限公司",2013-12-31 00:00:00,3260033124.36
"河南新野纺织股份有限公司",2014-03-31 00:00:00,814537651.6
"河南新野纺织股份有限公司",2014-06-30 00:00:00,1621765186.44
"河南新野纺织股份有限公司",2014-09-30 00:00:00,2388870355.37
"河南新野纺织股份有限公司",2014-12-31 00:00:00,3399460855.94
"河南新野纺织股份有限公司",2015-03-31 00:00:00,750305726.29
"河南新野纺织股份有限公司",2015-06-30 00:00:00,1438808794.7
"河南新野纺织股份有限公司",2015-09-30 00:00:00,2113137869.86
"河南新野纺织股份有限公司",2015-12-31 00:00:00,3046708978.24
"河南新野纺织股份有限公司",2016-03-31 00:00:00,800890235.48
"河南新野纺织股份有限公司",2016-06-30 00:00:00,1823567211.67
"河南新野纺织股份有限公司",2016-09-30 00:00:00,2925924254.51
"河南新野纺织股份有限公司",2016-12-31 00:00:00,4085467260.7
"河南新野纺织股份有限公司",2017-03-31 00:00:00,1118867123.26
"许昌恒源发制品股份有限公司",2010-12-31 00:00:00,687313143.31
"许昌恒源发制品股份有限公司",2011-12-31 00:00:00,851808154.3
"许昌恒源发制品股份有限公司",2012-09-30 00:00:00,645629096.35
"许昌恒源发制品股份有限公司",2012-12-31 00:00:00,900880417.15
"许昌恒源发制品股份有限公司",2013-06-30 00:00:00,455323208.61
"许昌恒源发制品股份有限公司",2013-09-30 00:00:00,679336063.14
"许昌恒源发制品股份有限公司",2013-12-31 00:00:00,898377205.61
"许昌恒源发制品股份有限公司",2014-03-31 00:00:00,235170852.53
"许昌恒源发制品股份有限公司",2014-06-30 00:00:00,463010601.66
"许昌恒源发制品股份有限公司",2014-09-30 00:00:00,668050769.39
"湖北美尔雅股份有限公司",2010-03-31 00:00:00,112522458.72
"湖北美尔雅股份有限公司",2010-06-30 00:00:00,200799105.58
"湖北美尔雅股份有限公司",2010-09-30 00:00:00,310251667
"湖北美尔雅股份有限公司",2010-12-31 00:00:00,434587828.15
"湖北美尔雅股份有限公司",2011-03-31 00:00:00,141758654.35
"湖北美尔雅股份有限公司",2011-06-30 00:00:00,259192508.71
"湖北美尔雅股份有限公司",2011-09-30 00:00:00,397458976.48
"湖北美尔雅股份有限公司",2011-12-31 00:00:00,577305019.46
"湖北美尔雅股份有限公司",2012-03-31 00:00:00,154936954.5
"湖北美尔雅股份有限公司",2012-06-30 00:00:00,318011403.88
"湖北美尔雅股份有限公司",2012-09-30 00:00:00,438071251.56
"湖北美尔雅股份有限公司",2012-12-31 00:00:00,616507881.3
"湖北美尔雅股份有限公司",2013-03-31 00:00:00,166027159.78
"湖北美尔雅股份有限公司",2013-06-30 00:00:00,315857958.81
"湖北美尔雅股份有限公司",2013-09-30 00:00:00,435953500.97
"湖北美尔雅股份有限公司",2013-12-31 00:00:00,658642808.56
"湖北美尔雅股份有限公司",2014-03-31 00:00:00,146796388.38
"湖北美尔雅股份有限公司",2014-06-30 00:00:00,267514507.98
"湖北美尔雅股份有限公司",2014-09-30 00:00:00,388726760.97
"湖北美尔雅股份有限公司",2014-12-31 00:00:00,539522885.52
"湖北美尔雅股份有限公司",2015-03-31 00:00:00,143305165.61
"湖北美尔雅股份有限公司",2015-06-30 00:00:00,246283457.38
"湖北美尔雅股份有限公司",2015-09-30 00:00:00,340024430.66
"湖北美尔雅股份有限公司",2015-12-31 00:00:00,470953799.24
"湖北美尔雅股份有限公司",2016-03-31 00:00:00,133302380.88
"湖北美尔雅股份有限公司",2016-06-30 00:00:00,210807165.76
"湖北美尔雅股份有限公司",2016-09-30 00:00:00,302147378.45
"湖北美尔雅股份有限公司",2016-12-31 00:00:00,434337009
"湖北美尔雅股份有限公司",2017-03-31 00:00:00,133475402.04
"恩施山寨皮革有限公司",2013-12-31 00:00:00,291554519.25
"恩施山寨皮革有限公司",2014-12-31 00:00:00,278352866.7
"湖南华升股份有限公司",2010-03-31 00:00:00,148566852.57
"湖南华升股份有限公司",2010-06-30 00:00:00,348084674.93
"湖南华升股份有限公司",2010-09-30 00:00:00,514048446.97
"湖南华升股份有限公司",2010-12-31 00:00:00,776457092
"湖南华升股份有限公司",2011-03-31 00:00:00,172062147.16
"湖南华升股份有限公司",2011-06-30 00:00:00,402607255.87
"湖南华升股份有限公司",2011-09-30 00:00:00,605002408.14
"湖南华升股份有限公司",2011-12-31 00:00:00,921309937.68
"湖南华升股份有限公司",2012-03-31 00:00:00,188037336.47
"湖南华升股份有限公司",2012-06-30 00:00:00,367203241.43
"湖南华升股份有限公司",2012-09-30 00:00:00,553983669.6
"湖南华升股份有限公司",2012-12-31 00:00:00,780371077.75
"湖南华升股份有限公司",2013-03-31 00:00:00,185791850.73
"湖南华升股份有限公司",2013-06-30 00:00:00,407107154.54
"湖南华升股份有限公司",2013-09-30 00:00:00,667317062.5
"湖南华升股份有限公司",2013-12-31 00:00:00,982091228.11
"湖南华升股份有限公司",2014-03-31 00:00:00,213473617.55
"湖南华升股份有限公司",2014-06-30 00:00:00,453926872.42
"湖南华升股份有限公司",2014-09-30 00:00:00,662589361.64
"湖南华升股份有限公司",2014-12-31 00:00:00,907086751.96
"湖南华升股份有限公司",2015-03-31 00:00:00,136765282.71
"湖南华升股份有限公司",2015-06-30 00:00:00,295595994.95
"湖南华升股份有限公司",2015-09-30 00:00:00,547051427.51
"湖南华升股份有限公司",2015-12-31 00:00:00,763366812.33
"湖南华升股份有限公司",2016-03-31 00:00:00,160644273.86
